1.465000000000000000e+04,1.279575521148281223e+04,2.057526021825057949e-01
1.466000000000000000e+04,1.277568624266278857e+04,2.054298980912198092e-01
1.467000000000000000e+04,1.275564881302878712e+04,2.051077011423015628e-01
1.468000000000000000e+04,1.273564287291705477e+04,2.047860105371700767e-01
1.469000000000000000e+04,1.271566837274218597e+04,2.044648254785041974e-01
1.470000000000000000e+04,1.269572526299701349e+04,2.041441451702408760e-01
1.471000000000000000e+04,1.267581349425248845e+04,2.038239688175730868e-01
1.472000000000000000e+04,1.265593301715754387e+04,2.035042956269478287e-01
1.473000000000000000e+04,1.263608378243897459e+04,2.031851248060640436e-01
1.474000000000000000e+04,1.261626574090132635e+04,2.028664555638708955e-01
1.475000000000000000e+04,1.259647884342674661e+04,2.025482871105654115e-01
1.476000000000000000e+04,1.257672304097490814e+04,2.022306186575911213e-01
1.477000000000000000e+04,1.255699828458282900e+04,2.019134494176353378e-01
1.478000000000000000e+04,1.253730452536479061e+04,2.015967786046276855e-01
1.479000000000000000e+04,1.251764171451220136e+04,2.012806054337380190e-01
1.480000000000000000e+04,1.249800980329348204e+04,2.009649291213744804e-01
1.481000000000000000e+04,1.247840874305393299e+04,2.006497488851814448e-01
1.482000000000000000e+04,1.245883848521561958e+04,2.003350639440376890e-01
1.483000000000000000e+04,1.243929898127725028e+04,2.000208735180543096e-01
1.484000000000000000e+04,1.241979018281406024e+04,1.997071768285729743e-01
1.485000000000000000e+04,1.240031204147767130e+04,1.993939730981637015e-01
1.486000000000000000e+04,1.238086450899600095e+04,1.990812615506231675e-01
1.487000000000000000e+04,1.236144753717311687e+04,1.987690414109726522e-01
1.488000000000000000e+04,1.234206107788912414e+04,1.984573119054560963e-01
1.489000000000000000e+04,1.232270508310005607e+04,1.981460722615382419e-01
1.490000000000000000e+04,1.230337950483773238e+04,1.978353217079025783e-01
1.491000000000000000e+04,1.228408429520965728e+04,1.975250594744495103e-01
1.492000000000000000e+04,1.226481940639889581e+04,1.972152847922944707e-01
1.493000000000000000e+04,1.224558479066395375e+04,1.969059968937659499e-01
1.494000000000000000e+04,1.222638040033864490e+04,1.965971950124033862e-01
1.495000000000000000e+04,1.220720618783200553e+04,1.962888783829557504e-01
1.496000000000000000e+04,1.218806210562813067e+04,1.959810462413789645e-01
1.497000000000000000e+04,1.216894810628609775e+04,1.956736978248346248e-01
1.498000000000000000e+04,1.214986414243981562e+04,1.953668323716876709e-01
1.499000000000000000e+04,1.213081016679793356e+04,1.950604491215047198e-01
1.500000000000000000e+04,1.211178613214370307e+04,1.947545473150521234e-01
1.501000000000000000e+04,1.209279199133486327e+04,1.944491261942938309e-01
1.502000000000000000e+04,1.207382769730352811e+04,1.941441850023898352e-01
1.503000000000000000e+04,1.205489320305606998e+04,1.938397229836941182e-01
1.504000000000000000e+04,1.203598846167300144e+04,1.935357393837528750e-01
1.505000000000000000e+04,1.201711342630884610e+04,1.932322334493022931e-01
1.506000000000000000e+04,1.199826805019203675e+04,1.929292044282671093e-01
1.507000000000000000e+04,1.197945228662480076e+04,1.926266515697585835e-01
1.508000000000000000e+04,1.196066608898302366e+04,1.923245741240723894e-01
1.509000000000000000e+04,1.194190941071615998e+04,1.920229713426871987e-01
1.510000000000000000e+04,1.192318220534708234e+04,1.917218424782622110e-01
1.511000000000000000e+04,1.190448442647199772e+04,1.914211867846358217e-01
1.512000000000000000e+04,1.188581602776032014e+04,1.911210035168235954e-01
1.513000000000000000e+04,1.186717696295454880e+04,1.908212919310162681e-01
1.514000000000000000e+04,1.184856718587015894e+04,1.905220512845780534e-01
1.515000000000000000e+04,1.182998665039548177e+04,1.902232808360445615e-01
1.516000000000000000e+04,1.181143531049160083e+04,1.899249798451214111e-01
1.517000000000000000e+04,1.179291312019221914e+04,1.896271475726817590e-01
1.518000000000000000e+04,1.177442003360356284e+04,1.893297832807650238e-01
1.519000000000000000e+04,1.175595600490424840e+04,1.890328862325746095e-01
1.520000000000000000e+04,1.173752098834518438e+04,1.887364556924763515e-01
1.521000000000000000e+04,1.171911493824944955e+04,1.884404909259965455e-01
1.522000000000000000e+04,1.170073780901217469e+04,1.881449911998201441e-01
1.523000000000000000e+04,1.168238955510043888e+04,1.878499557817889243e-01
1.524000000000000000e+04,1.166407013105314400e+04,1.875553839408996004e-01
1.525000000000000000e+04,1.164577949148091830e+04,1.872612749473022142e-01
1.526000000000000000e+04,1.162751759106598729e+04,1.869676280722980810e-01
1.527000000000000000e+04,1.160928438456205549e+04,1.866744425883378744e-01
1.528000000000000000e+04,1.159107982679421730e+04,1.863817177690201832e-01
1.529000000000000000e+04,1.157290387265882418e+04,1.860894528890894573e-01
1.530000000000000000e+04,1.155475647712338287e+04,1.857976472244342592e-01
1.531000000000000000e+04,1.153663759522643159e+04,1.855063000520852656e-01
1.532000000000000000e+04,1.151854718207744008e+04,1.852154106502138242e-01
1.533000000000000000e+04,1.150048519285668590e+04,1.849249782981297885e-01
1.534000000000000000e+04,1.148245158281515796e+04,1.846350022762800469e-01
1.535000000000000000e+04,1.146444630727442564e+04,1.843454818662463857e-01
1.536000000000000000e+04,1.144646932162654593e+04,1.840564163507440731e-01
1.537000000000000000e+04,1.142852058133393257e+04,1.837678050136196117e-01
1.538000000000000000e+04,1.141060004192925953e+04,1.834796471398493500e-01
1.539000000000000000e+04,1.139270765901535196e+04,1.831919420155376232e-01
1.540000000000000000e+04,1.137484338826506246e+04,1.829046889279147547e-01
1.541000000000000000e+04,1.135700718542116920e+04,1.826178871653354741e-01
1.542000000000000000e+04,1.133919900629626136e+04,1.823315360172771127e-01
1.543000000000000000e+04,1.132141880677263180e+04,1.820456347743377445e-01
1.544000000000000000e+04,1.130366654280216426e+04,1.817601827282344651e-01
1.545000000000000000e+04,1.128594217040622607e+04,1.814751791718016705e-01
1.546000000000000000e+04,1.126824564567556627e+04,1.811906233989893922e-01
1.547000000000000000e+04,1.125057692477017372e+04,1.809065147048609934e-01
1.548000000000000000e+04,1.123293596391921528e+04,1.806228523855922530e-01
1.549000000000000000e+04,1.121532271942088300e+04,1.803396357384687843e-01
1.550000000000000000e+04,1.119773714764231590e+04,1.800568640618849525e-01
1.551000000000000000e+04,1.118017920501947992e+04,1.797745366553417379e-01
1.552000000000000000e+04,1.116264884805704605e+04,1.794926528194449589e-01
1.553000000000000000e+04,1.114514603332830848e+04,1.792112118559038569e-01
1.554000000000000000e+04,1.112767071747504997e+04,1.789302130675289038e-01
1.555000000000000000e+04,1.111022285720744912e+04,1.786496557582304134e-01
1.556000000000000000e+04,1.109280240930396940e+04,1.783695392330167107e-01
1.557000000000000000e+04,1.107540933061125361e+04,1.780898627979923821e-01
1.558000000000000000e+04,1.105804357804400388e+04,1.778106257603564444e-01
1.559000000000000000e+04,1.104070510858489433e+04,1.775318274284008457e-01
1.560000000000000000e+04,1.102339387928443830e+04,1.772534671115083560e-01
1.561000000000000000e+04,1.100610984726091010e+04,1.769755441201514012e-01
1.562000000000000000e+04,1.098885296970020681e+04,1.766980577658897045e-01
1.563000000000000000e+04,1.097162320385577550e+04,1.764210073613691754e-01
1.564000000000000000e+04,1.095442050704847134e+04,1.761443922203196344e-01
1.565000000000000000e+04,1.093724483666647757e+04,1.758682116575535637e-01
1.566000000000000000e+04,1.092009615016519274e+04,1.755924649889642197e-01
1.567000000000000000e+04,1.090297440506711246e+04,1.753171515315237183e-01
1.568000000000000000e+04,1.088587955896173844e+04,1.750422706032816744e-01
1.569000000000000000e+04,1.086881156950546210e+04,1.747678215233632870e-01
1.570000000000000000e+04,1.085177039442146997e+04,1.744938036119677571e-01
1.571000000000000000e+04,1.083475599149962181e+04,1.742202161903663726e-01
1.572000000000000000e+04,1.081776831859636332e+04,1.739470585809011760e-01
1.573000000000000000e+04,1.080080733363460968e+04,1.736743301069829382e-01
1.574000000000000000e+04,1.078387299460364557e+04,1.734020300930896596e-01
1.575000000000000000e+04,1.076696525955900870e+04,1.731301578647647110e-01
1.576000000000000000e+04,1.075008408662240618e+04,1.728587127486154174e-01
1.577000000000000000e+04,1.073322943398159077e+04,1.725876940723111153e-01
1.578000000000000000e+04,1.071640125989026274e+04,1.723171011645815431e-01
1.579000000000000000e+04,1.069959952266797700e+04,1.720469333552153701e-01
1.580000000000000000e+04,1.068282418070001950e+04,1.717771899750582532e-01
1.581000000000000000e+04,1.066607519243731076e+04,1.715078703560111439e-01
1.582000000000000000e+04,1.064935251639630951e+04,1.712389738310289011e-01
1.583000000000000000e+04,1.063265611115890897e+04,1.709704997341185417e-01
1.584000000000000000e+04,1.061598593537231318e+04,1.707024474003372705e-01
1.585000000000000000e+04,1.059934194774895877e+04,1.704348161657912031e-01
1.586000000000000000e+04,1.058272410706640403e+04,1.701676053676335620e-01
1.587000000000000000e+04,1.056613237216721427e+04,1.699008143440629559e-01
1.588000000000000000e+04,1.054956670195887818e+04,1.696344424343218527e-01
1.589000000000000000e+04,1.053302705541368960e+04,1.693684889786948033e-01
1.590000000000000000e+04,1.051651339156865106e+04,1.691029533185069156e-01
1.591000000000000000e+04,1.050002566952538109e+04,1.688378347961222159e-01
1.592000000000000000e+04,1.048356384844998320e+04,1.685731327549416791e-01
1.593000000000000000e+04,1.046712788757298586e+04,1.683088465394022293e-01
1.594000000000000000e+04,1.045071774618920426e+04,1.680449754949744634e-01
1.595000000000000000e+04,1.043433338365765485e+04,1.677815189681613750e-01
1.596000000000000000e+04,1.041797475940144977e+04,1.675184763064965499e-01
1.597000000000000000e+04,1.040164183290770779e+04,1.672558468585427782e-01
1.598000000000000000e+04,1.038533456372743240e+04,1.669936299738901953e-01
1.599000000000000000e+04,1.036905291147542630e+04,1.667318250031546989e-01
1.600000000000000000e+04,1.035279683583017686e+04,1.664704312979762568e-01
1.601000000000000000e+04,1.033656629653377968e+04,1.662094482110176852e-01
1.602000000000000000e+04,1.032036125339181126e+04,1.659488750959624837e-01
1.603000000000000000e+04,1.030418166627324172e+04,1.656887113075135864e-01
1.604000000000000000e+04,1.028802749511033835e+04,1.654289562013916415e-01
1.605000000000000000e+04,1.027189869989855106e+04,1.651696091343333450e-01
1.606000000000000000e+04,1.025579524069643048e+04,1.649106694640899984e-01
1.607000000000000000e+04,1.023971707762551159e+04,1.646521365494256484e-01
1.608000000000000000e+04,1.022366417087023183e+04,1.643940097501158382e-01
1.609000000000000000e+04,1.020763648067781105e+04,1.641362884269456091e-01
1.610000000000000000e+04,1.019163396735817150e+04,1.638789719417082791e-01
1.611000000000000000e+04,1.017565659128382504e+04,1.636220596572035557e-01
1.612000000000000000e+04,1.015970431288978398e+04,1.633655509372361481e-01
1.613000000000000000e+04,1.014377709267345381e+04,1.631094451466140460e-01
1.614000000000000000e+04,1.012787489119454040e+04,1.628537416511469660e-01
1.615000000000000000e+04,1.011199766907494995e+04,1.625984398176449075e-01
1.616000000000000000e+04,1.009614538699869081e+04,1.623435390139162937e-01
1.617000000000000000e+04,1.008031800571177700e+04,1.620890386087667223e-01
1.618000000000000000e+04,1.006451548602212279e+04,1.618349379719970504e-01
1.619000000000000000e+04,1.004873778879945894e+04,1.615812364744021457e-01
1.620000000000000000e+04,1.003298487497521455e+04,1.613279334877690263e-01
1.621000000000000000e+04,1.001725670554244971e+04,1.610750283848756403e-01
1.622000000000000000e+04,1.000155324155571725e+04,1.608225205394887558e-01
1.623000000000000000e+04,9.985874444131006385e+03,1.605704093263630450e-01
1.624000000000000000e+04,9.970220274445620817e+03,1.603186941212390582e-01
1.625000000000000000e+04,9.954590693738085974e+03,1.600673743008418359e-01
1.626000000000000000e+04,9.938985663308063522e+03,1.598164492428794103e-01
1.627000000000000000e+04,9.923405144516234941e+03,1.595659183260410285e-01
1.628000000000000000e+04,9.907849098784223315e+03,1.593157809299958760e-01
1.629000000000000000e+04,9.892317487594489648e+03,1.590660364353913836e-01
1.630000000000000000e+04,9.876810272490236457e+03,1.588166842238516729e-01
1.631000000000000000e+04,9.861327415075313183e+03,1.585677236779760857e-01
1.632000000000000000e+04,9.845868877014114332e+03,1.583191541813374903e-01
1.633000000000000000e+04,9.830434620031493978e+03,1.580709751184809497e-01
1.634000000000000000e+04,9.815024605912667539e+03,1.578231858749220839e-01
1.635000000000000000e+04,9.799638796503108097e+03,1.575757858371454878e-01
1.636000000000000000e+04,9.784277153708460901e+03,1.573287743926032878e-01
1.637000000000000000e+04,9.768939639494445146e+03,1.570821509297135876e-01
1.638000000000000000e+04,9.753626215886759383e+03,1.568359148378589141e-01
1.639000000000000000e+04,9.738336844970981474e+03,1.565900655073847181e-01
1.640000000000000000e+04,9.723071488892479465e+03,1.563446023295977927e-01
1.641000000000000000e+04,9.707830109856318813e+03,1.560995246967648575e-01
1.642000000000000000e+04,9.692612670127167803e+03,1.558548320021110323e-01
1.643000000000000000e+04,9.677419132029193861e+03,1.556105236398182268e-01
1.644000000000000000e+04,9.662249457945981703e+03,1.553665990050236700e-01
1.645000000000000000e+04,9.647103610320426014e+03,1.551230574938183560e-01
1.646000000000000000e+04,9.631981551654664145e+03,1.548798985032458497e-01
1.647000000000000000e+04,9.616883244509945143e+03,1.546371214313002340e-01
1.648000000000000000e+04,9.601808651506567912e+03,1.543947256769250820e-01
1.649000000000000000e+04,9.586757735323766610e+03,1.541527106400116531e-01
1.650000000000000000e+04,9.571730458699634255e+03,1.539110757213976444e-01
1.651000000000000000e+04,9.556726784431017222e+03,1.536698203228654414e-01
1.652000000000000000e+04,9.541746675373427934e+03,1.534289438471408418e-01
1.653000000000000000e+04,9.526790094440955727e+03,1.531884456978915010e-01
1.654000000000000000e+04,9.511857004606170449e+03,1.529483252797254056e-01
1.655000000000000000e+04,9.496947368900015135e+03,1.527085819981892079e-01
1.656000000000000000e+04,9.482061150411745984e+03,1.524692152597672268e-01
1.657000000000000000e+04,9.467198312288815941e+03,1.522302244718795605e-01
1.658000000000000000e+04,9.452358817736783749e+03,1.519916090428805877e-01
1.659000000000000000e+04,9.437542630019239368e+03,1.517533683820578849e-01
1.660000000000000000e+04,9.422749712457689384e+03,1.515155018996302561e-01
1.661000000000000000e+04,9.407980028431487881e+03,1.512780090067467609e-01
1.662000000000000000e+04,9.393233541377716392e+03,1.510408891154845779e-01
1.663000000000000000e+04,9.378510214791134786e+03,1.508041416388484490e-01
1.664000000000000000e+04,9.363810012224037564e+03,1.505677659907682375e-01
1.665000000000000000e+04,9.349132897286219304e+03,1.503317615860983170e-01
1.666000000000000000e+04,9.334478833644840051e+03,1.500961278406156008e-01
1.667000000000000000e+04,9.319847785024338009e+03,1.498608641710179323e-01
1.668000000000000000e+04,9.305239715206376786e+03,1.496259699949233357e-01
1.669000000000000000e+04,9.290654588029719889e+03,1.493914447308680449e-01
1.670000000000000000e+04,9.276092367390141590e+03,1.491572877983049494e-01
1.671000000000000000e+04,9.261553017240352347e+03,1.489234986176024844e-01
1.672000000000000000e+04,9.247036501589896943e+03,1.486900766100429927e-01
1.673000000000000000e+04,9.232542784505081727e+03,1.484570211978214760e-01
1.674000000000000000e+04,9.218071830108854556e+03,1.482243318040437352e-01
1.675000000000000000e+04,9.203623602580750230e+03,1.479920078527255378e-01
1.676000000000000000e+04,9.189198066156772256e+03,1.477600487687905362e-01
1.677000000000000000e+04,9.174795185129327365e+03,1.475284539780694348e-01
1.678000000000000000e+04,9.160414923847107275e+03,1.472972229072979367e-01
1.679000000000000000e+04,9.146057246715028668e+03,1.470663549841158546e-01
1.680000000000000000e+04,9.131722118194144059e+03,1.468358496370656130e-01
1.681000000000000000e+04,9.117409502801518101e+03,1.466057062955903600e-01
1.682000000000000000e+04,9.103119365110178478e+03,1.463759243900330242e-01
1.683000000000000000e+04,9.088851669749006760e+03,1.461465033516347878e-01
1.684000000000000000e+04,9.074606381402660190e+03,1.459174426125335322e-01
1.685000000000000000e+04,9.060383464811469821e+03,1.456887416057624784e-01
1.686000000000000000e+04,9.046182884771365934e+03,1.454603997652487990e-01
1.687000000000000000e+04,9.032004606133796187e+03,1.452324165258124244e-01
1.688000000000000000e+04,9.017848593805605560e+03,1.450047913231640451e-01
1.689000000000000000e+04,9.003714812748990880e+03,1.447775235939043892e-01
1.690000000000000000e+04,8.989603227981382588e+03,1.445506127755223080e-01
1.691000000000000000e+04,8.975513804575375616e+03,1.443240583063936933e-01
1.692000000000000000e+04,8.961446507658618430e+03,1.440978596257797284e-01
1.693000000000000000e+04,8.947401302413763915e+03,1.438720161738260006e-01
1.694000000000000000e+04,8.933378154078351145e+03,1.436465273915606689e-01
1.695000000000000000e+04,8.919377027944721704e+03,1.434213927208931316e-01
1.696000000000000000e+04,8.905397889359948749e+03,1.431966116046128057e-01
1.697000000000000000e+04,8.891440703725744243e+03,1.429721834863877106e-01
1.698000000000000000e+04,8.877505436498358904e+03,1.427481078107628587e-01
1.699000000000000000e+04,8.863592053188514910e+03,1.425243840231591452e-01
1.700000000000000000e+04,8.849700519361307670e+03,1.423010115698717382e-01
1.701000000000000000e+04,8.835830800636129425e+03,1.420779898980688849e-01
1.702000000000000000e+04,8.821982862686585577e+03,1.418553184557906077e-01
1.703000000000000000e+04,8.808156671240376454e+03,1.416329966919467609e-01
1.704000000000000000e+04,8.794352192079260931e+03,1.414110240563164200e-01
1.705000000000000000e+04,8.780569391038940012e+03,1.411893999995460225e-01
1.706000000000000000e+04,8.766808234008984073e+03,1.409681239731482294e-01
1.707000000000000000e+04,8.753068686932727360e+03,1.407471954295002603e-01
1.708000000000000000e+04,8.739350715807209781e+03,1.405266138218428384e-01
1.709000000000000000e+04,8.725654286683087776e+03,1.403063786042788585e-01
1.710000000000000000e+04,8.711979365664525176e+03,1.400864892317716104e-01
1.711000000000000000e+04,8.698325918909134998e+03,1.398669451601437796e-01
1.712000000000000000e+04,8.684693912627893951e+03,1.396477458460761989e-01
1.713000000000000000e+04,8.671083313085035115e+03,1.394288907471060157e-01
1.714000000000000000e+04,8.657494086597987916e+03,1.392103793216257768e-01
1.715000000000000000e+04,8.643926199537283537e+03,1.389922110288818735e-01
1.716000000000000000e+04,8.630379618326467607e+03,1.387743853289731266e-01
1.717000000000000000e+04,8.616854309442034719e+03,1.385569016828498701e-01
1.718000000000000000e+04,8.603350239413313830e+03,1.383397595523118695e-01
1.719000000000000000e+04,8.589867374822415513e+03,1.381229584000076838e-01
1.720000000000000000e+04,8.576405682304130096e+03,1.379064976894329442e-01
1.721000000000000000e+04,8.562965128545853077e+03,1.376903768849291332e-01
1.722000000000000000e+04,8.549545680287494179e+03,1.374745954516821966e-01
1.723000000000000000e+04,8.536147304321404590e+03,1.372591528557212670e-01
1.724000000000000000e+04,8.522769967492280557e+03,1.370440485639171924e-01
1.725000000000000000e+04,8.509413636697097900e+03,1.368292820439815094e-01
1.726000000000000000e+04,8.496078278885017426e+03,1.366148527644648059e-01
1.727000000000000000e+04,8.482763861057297618e+03,1.364007601947554160e-01
1.728000000000000000e+04,8.469470350267230970e+03,1.361870038050784215e-01
1.729000000000000000e+04,8.456197713620042123e+03,1.359735830664938472e-01
1.730000000000000000e+04,8.442945918272827839e+03,1.357604974508959117e-01
1.731000000000000000e+04,8.429714931434442406e+03,1.355477464310110292e-01
1.732000000000000000e+04,8.416504720365452158e+03,1.353353294803971429e-01
1.733000000000000000e+04,8.403315252378028163e+03,1.351232460734419771e-01
1.734000000000000000e+04,8.390146494835869817e+03,1.349114956853618708e-01
1.735000000000000000e+04,8.376998415154143004e+03,1.347000777922006676e-01
1.736000000000000000e+04,8.363870980799365498e+03,1.344889918708279675e-01
1.737000000000000000e+04,8.350764159289352392e+03,1.342782373989381828e-01
1.738000000000000000e+04,8.337677918193119694e+03,1.340678138550490950e-01
1.739000000000000000e+04,8.324612225130824299e+03,1.338577207185007723e-01
1.740000000000000000e+04,8.311567047773645754e+03,1.336479574694536820e-01
1.741000000000000000e+04,8.298542353843748060e+03,1.334385235888881638e-01
1.742000000000000000e+04,8.285538111114165076e+03,1.332294185586025415e-01
1.743000000000000000e+04,8.272554287408751406e+03,1.330206418612122632e-01
1.744000000000000000e+04,8.259590850602071441e+03,1.328121929801482359e-01
1.745000000000000000e+04,8.246647768619332055e+03,1.326040713996556319e-01
1.746000000000000000e+04,8.233725009436311666e+03,1.323962766047928619e-01
1.747000000000000000e+04,8.220822541079272924e+03,1.321888080814300759e-01
1.748000000000000000e+04,8.207940331624880855e+03,1.319816653162478592e-01
1.749000000000000000e+04,8.195078349200121011e+03,1.317748477967359833e-01
1.750000000000000000e+04,8.182236561982219428e+03,1.315683550111920452e-01
1.751000000000000000e+04,8.169414938198583513e+03,1.313621864487205804e-01
1.752000000000000000e+04,8.156613446126694726e+03,1.311563415992312853e-01
1.753000000000000000e+04,8.143832054094044906e+03,1.309508199534379635e-01
1.754000000000000000e+04,8.131070730478051701e+03,1.307456210028572485e-01
1.755000000000000000e+04,8.118329443705982158e+03,1.305407442398074103e-01
1.756000000000000000e+04,8.105608162254882700e+03,1.303361891574070508e-01
1.757000000000000000e+04,8.092906854651486356e+03,1.301319552495737719e-01
1.758000000000000000e+04,8.080225489472129084e+03,1.299280420110227596e-01
1.759000000000000000e+04,8.067564035342691568e+03,1.297244489372658960e-01
1.760000000000000000e+04,8.054922460938520999e+03,1.295211755246104546e-01
1.761000000000000000e+04,8.042300734984324663e+03,1.293182212701573797e-01
1.762000000000000000e+04,8.029698826254125379e+03,1.291155856718006478e-01
1.763000000000000000e+04,8.017116703571155085e+03,1.289132682282255193e-01
1.764000000000000000e+04,8.004554335807803000e+03,1.287112684389075667e-01
1.765000000000000000e+04,7.992011691885525579e+03,1.285095858041115369e-01
1.766000000000000000e+04,7.979488740774757389e+03,1.283082198248895467e-01
1.767000000000000000e+04,7.966985451494858353e+03,1.281071700030805838e-01
1.768000000000000000e+04,7.954501793114010070e+03,1.279064358413085634e-01
1.769000000000000000e+04,7.942037734749176707e+03,1.277060168429818565e-01
1.770000000000000000e+04,7.929593245565975849e+03,1.275059125122911807e-01
1.771000000000000000e+04,7.917168294778644849e+03,1.273061223542089893e-01
1.772000000000000000e+04,7.904762851649948061e+03,1.271066458744881389e-01
1.773000000000000000e+04,7.892376885491094072e+03,1.269074825796603634e-01
1.774000000000000000e+04,7.880010365661672040e+03,1.267086319770353853e-01
1.775000000000000000e+04,7.867663261569565293e+03,1.265100935746994726e-01
1.776000000000000000e+04,7.855335542670885843e+03,1.263118668815144119e-01
1.777000000000000000e+04,7.843027178469883438e+03,1.261139514071160095e-01
1.778000000000000000e+04,7.830738138518877349e+03,1.259163466619130645e-01
1.779000000000000000e+04,7.818468392418185431e+03,1.257190521570861474e-01
1.780000000000000000e+04,7.806217909816041356e+03,1.255220674045862961e-01
1.781000000000000000e+04,7.793986660408524585e+03,1.253253919171339048e-01
1.782000000000000000e+04,7.781774613939467599e+03,1.251290252082172538e-01
1.783000000000000000e+04,7.769581740200412241e+03,1.249329667920917042e-01
1.784000000000000000e+04,7.757408009030506946e+03,1.247372161837782129e-01
1.785000000000000000e+04,7.745253390316439436e+03,1.245417728990620976e-01
1.786000000000000000e+04,7.733117853992363962e+03,1.243466364544919406e-01
1.787000000000000000e+04,7.721001370039825815e+03,1.241518063673783534e-01
1.788000000000000000e+04,7.708903908487688568e+03,1.239572821557928251e-01
1.789000000000000000e+04,7.696825439412057676e+03,1.237630633385664869e-01
1.790000000000000000e+04,7.684765932936197714e+03,1.235691494352887526e-01
1.791000000000000000e+04,7.672725359230470531e+03,1.233755399663063884e-01
1.792000000000000000e+04,7.660703688512252484e+03,1.231822344527220975e-01
1.793000000000000000e+04,7.648700891045873504e+03,1.229892324163936040e-01
1.794000000000000000e+04,7.636716937142513416e+03,1.227965333799319742e-01
1.795000000000000000e+04,7.624751797160166461e+03,1.226041368667010467e-01
1.796000000000000000e+04,7.612805441503531256e+03,1.224120424008156294e-01
1.797000000000000000e+04,7.600877840623969860e+03,1.222202495071408740e-01
1.798000000000000000e+04,7.588968965019408643e+03,1.220287577112906807e-01
1.799000000000000000e+04,7.577078785234272800e+03,1.218375665396266572e-01
1.800000000000000000e+04,7.565207271859424509e+03,1.216466755192570637e-01
1.801000000000000000e+04,7.553354395532062881e+03,1.214560841780352868e-01
1.802000000000000000e+04,7.541520126935683038e+03,1.212657920445591175e-01
1.803000000000000000e+04,7.529704436799980613e+03,1.210757986481692527e-01
1.804000000000000000e+04,7.517907295900781719e+03,1.208861035189481431e-01
1.805000000000000000e+04,7.506128675059982925e+03,1.206967061877190633e-01
1.806000000000000000e+04,7.494368545145458484e+03,1.205076061860445719e-01
1.807000000000000000e+04,7.482626877071011222e+03,1.203188030462257752e-01
1.808000000000000000e+04,7.470903641796274314e+03,1.201302963013006903e-01
1.809000000000000000e+04,7.459198810326657622e+03,1.199420854850434259e-01
1.810000000000000000e+04,7.447512353713278571e+03,1.197541701319630586e-01
1.811000000000000000e+04,7.435844243052862112e+03,1.195665497773020225e-01
1.812000000000000000e+04,7.424194449487706152e+03,1.193792239570355684e-01
1.813000000000000000e+04,7.412562944205581516e+03,1.191921922078701124e-01
1.814000000000000000e+04,7.400949698439668282e+03,1.190054540672422362e-01
1.815000000000000000e+04,7.389354683468493931e+03,1.188190090733177440e-01
1.816000000000000000e+04,7.377777870615842403e+03,1.186328567649901078e-01
1.817000000000000000e+04,7.366219231250707708e+03,1.184469966818797737e-01
1.818000000000000000e+04,7.354678736787190246e+03,1.182614283643325104e-01
1.819000000000000000e+04,7.343156358684461338e+03,1.180761513534187984e-01
1.820000000000000000e+04,7.331652068446664998e+03,1.178911651909322483e-01
1.821000000000000000e+04,7.320165837622856998e+03,1.177064694193886846e-01
1.822000000000000000e+04,7.308697637806938474e+03,1.175220635820250076e-01
1.823000000000000000e+04,7.297247440637569525e+03,1.173379472227978199e-01
1.824000000000000000e+04,7.285815217798122831e+03,1.171541198863827321e-01
1.825000000000000000e+04,7.274400941016585421e+03,1.169705811181726979e-01
1.826000000000000000e+04,7.263004582065506838e+03,1.167873304642772503e-01
1.827000000000000000e+04,7.251626112761935474e+03,1.166043674715214473e-01
1.828000000000000000e+04,7.240265504967323977e+03,1.164216916874443591e-01
1.829000000000000000e+04,7.228922730587467413e+03,1.162393026602980550e-01
1.830000000000000000e+04,7.217597761572445961e+03,1.160571999390467290e-01
1.831000000000000000e+04,7.206290569916554887e+03,1.158753830733655066e-01
1.832000000000000000e+04,7.195001127658209953e+03,1.156938516136389872e-01
1.833000000000000000e+04,7.183729406879900125e+03,1.155126051109604535e-01
1.834000000000000000e+04,7.172475379708118453e+03,1.153316431171307610e-01
1.835000000000000000e+04,7.161239018313282031e+03,1.151509651846570337e-01
1.836000000000000000e+04,7.150020294909664699e+03,1.149705708667516230e-01
1.837000000000000000e+04,7.138819181755328827e+03,1.147904597173309837e-01
1.838000000000000000e+04,7.127635651152068931e+03,1.146106312910147723e-01
1.839000000000000000e+04,7.116469675445317080e+03,1.144310851431243198e-01
1.840000000000000000e+04,7.105321227024091968e+03,1.142518208296818411e-01
1.841000000000000000e+04,7.094190278320929792e+03,1.140728379074092830e-01
1.842000000000000000e+04,7.083076801811808764e+03,1.138941359337271170e-01
1.843000000000000000e+04,7.071980770016088172e+03,1.137157144667533953e-01
1.844000000000000000e+04,7.060902155496427440e+03,1.135375730653024329e-01
1.845000000000000000e+04,7.049840930858735192e+03,1.133597112888839464e-01
1.846000000000000000e+04,7.038797068752077394e+03,1.131821286977016394e-01
1.847000000000000000e+04,7.027770541868638247e+03,1.130048248526525356e-01
1.848000000000000000e+04,7.016761322943631058e+03,1.128277993153255637e-01
1.849000000000000000e+04,7.005769384755230931e+03,1.126510516480004748e-01
1.850000000000000000e+04,6.994794700124522933e+03,1.124745814136469541e-01
1.851000000000000000e+04,6.983837241915414779e+03,1.122983881759233304e-01
1.852000000000000000e+04,6.972896983034579534e+03,1.121224714991755633e-01
